-14.585000 51.869999 12963.000000 19386.000000 938.729004 1.000000
-4.752000 28.290001 11429.000000 16726.000000 936.875977 0.000000
21.349001 48.610001 13163.000000 20065.000000 939.630981 0.000000
24.612000 53.860001 12737.000000 19767.000000 939.851013 0.000000
18.990000 52.720001 13119.000000 19990.000000 939.500977 1.000000
9.835000 48.950001 12779.000000 20551.000000 937.335022 0.000000
3.073000 46.330002 12774.000000 20647.000000 937.570007 0.000000
11.460000 53.130001 12591.000000 19660.000000 939.807007 0.000000
27.016001 55.279999 12991.000000 19902.000000 939.763977 0.000000
24.650000 53.220001 12923.000000 19437.000000 938.666016 1.000000
20.730000 50.740002 13115.000000 19963.000000 939.411987 1.000000
20.750000 46.660000 13182.000000 20058.000000 939.632996 0.000000
-18.420000 49.330002 12965.000000 19389.000000 938.731995 1.000000
13.756000 52.369999 13176.000000 20047.000000 939.663025 0.000000
24.850000 52.060001 12969.000000 19379.000000 938.708008 1.000000
-5.202000 44.939999 12776.000000 20607.000000 937.429993 0.000000
16.580000 48.279999 12855.000000 19457.000000 938.913025 1.000000
10.953000 47.310001 12969.000000 19445.000000 938.744995 1.000000
0.653000 47.669998 12950.000000 19388.000000 938.684021 1.000000
-1.808000 53.500000 12785.000000 19515.000000 939.093018 1.000000
16.299999 48.970001 13083.000000 19975.000000 939.695984 0.000000
19.427000 53.110001 12848.000000 19455.000000 938.879028 1.000000
26.670000 47.630001 12805.000000 19472.000000 939.047974 1.000000
26.770000 48.400002 12968.000000 19391.000000 938.737976 1.000000
26.980000 47.779999 12913.000000 19424.000000 938.695984 1.000000
29.629999 39.779999 12834.000000 20722.000000 937.517029 0.000000
21.150000 64.790001 12875.000000 19631.000000 939.179993 1.000000
0.677000 32.000000 12351.000000 18216.000000 936.843994 0.000000
28.790001 42.490002 12770.000000 20525.000000 937.367981 0.000000
25.930000 47.450001 12790.000000 20583.000000 937.344971 0.000000
16.625000 48.889999 12891.000000 19430.000000 938.728027 1.000000
24.400000 53.700001 12959.000000 19426.000000 938.755981 1.000000
22.139999 54.470001 13125.000000 19908.000000 939.672974 1.000000
26.639999 48.240002 12826.000000 19482.000000 939.033020 1.000000
48.270000 14.820000 13740.000000 20505.000000 936.682007 0.000000
27.049999 47.549999 12964.000000 19395.000000 938.716980 1.000000
25.090000 50.490002 12943.000000 19383.000000 938.702026 1.000000
25.170000 49.889999 12911.000000 19409.000000 938.737000 1.000000
26.709999 45.009998 12755.000000 20525.000000 937.359009 0.000000
-12.744000 13.850000 13602.000000 20140.000000 936.656982 0.000000
29.799999 39.119999 12850.000000 20734.000000 937.559021 0.000000
-5.060000 42.299999 12767.000000 20562.000000 937.338989 0.000000
50.259998 14.050000 13619.000000 20182.000000 936.692993 0.000000
15.310000 50.480000 12979.000000 19911.000000 939.783020 0.000000
16.270000 49.910000 13043.000000 19949.000000 939.770996 0.000000
13.040000 54.240002 12562.000000 19658.000000 939.802002 0.000000
20.870001 46.459999 13163.000000 20035.000000 939.624023 0.000000
23.270000 57.410000 12698.000000 19562.000000 939.153015 1.000000
20.150000 50.000000 13206.000000 20113.000000 939.650024 0.000000
25.219999 49.580002 12867.000000 19433.000000 938.770996 1.000000
24.540001 53.520000 12965.000000 19375.000000 938.724976 1.000000
26.570000 45.549999 12778.000000 20653.000000 937.508972 0.000000
24.790001 52.400002 12970.000000 19377.000000 938.700012 1.000000
18.260000 57.240002 13093.000000 19920.000000 939.356018 1.000000
-4.086000 41.160000 12764.000000 20563.000000 937.413025 0.000000
26.690001 45.689999 12832.000000 20739.000000 937.557983 0.000000
-2.623000 53.450001 12764.000000 19522.000000 939.111023 1.000000
25.020000 50.720001 12835.000000 19454.000000 938.901001 1.000000
15.651000 51.549999 12890.000000 19424.000000 938.741028 1.000000
48.860001 24.110001 11472.000000 16629.000000 936.874023 0.000000
6.087000 46.450001 12774.000000 20665.000000 937.559021 0.000000
18.709999 49.200001 13133.000000 20017.000000 939.606995 0.000000
11.400000 55.849998 12703.000000 19733.000000 939.848022 0.000000
25.860001 48.889999 12765.000000 20524.000000 937.380005 0.000000
26.600000 49.270000 12900.000000 19440.000000 938.783020 1.000000
15.440000 51.820000 13022.000000 19939.000000 939.747986 0.000000
26.809999 45.419998 12835.000000 20723.000000 937.568970 0.000000
25.921000 52.750000 13100.000000 20004.000000 939.677979 0.000000
25.910000 53.439999 12975.000000 19403.000000 938.737976 1.000000
-1.220000 50.380001 12785.000000 19517.000000 939.062012 1.000000
-8.780000 14.130000 13643.000000 20219.000000 936.692017 0.000000
24.059999 53.880001 12798.000000 19458.000000 939.065002 1.000000
25.790001 47.950001 12779.000000 20591.000000 937.330994 0.000000
52.939999 22.540001 11165.000000 16229.000000 936.823975 0.000000
16.235001 47.380001 12859.000000 19447.000000 938.926025 1.000000
14.410000 50.000000 12814.000000 19802.000000 939.817017 0.000000
10.812000 16.110001 13571.000000 21125.000000 936.830994 0.000000
20.180000 51.049999 13175.000000 20051.000000 939.648010 0.000000
20.798000 56.639999 12532.000000 19626.000000 939.721008 0.000000
24.330000 54.240002 12973.000000 19378.000000 938.737000 1.000000
13.185000 51.320000 13158.000000 20033.000000 939.651001 0.000000
15.730000 53.520000 13099.000000 20000.000000 939.671021 0.000000
-5.233000 42.590000 12789.000000 20594.000000 937.354004 0.000000
26.722000 50.160000 12931.000000 19872.000000 939.765015 0.000000
17.822001 52.849998 13002.000000 19425.000000 938.864990 1.000000
13.278000 49.480000 12855.000000 19442.000000 938.828003 1.000000
15.990000 17.180000 12556.000000 18529.000000 936.911011 0.000000
20.059999 47.689999 13226.000000 20177.000000 939.616028 0.000000
24.370001 53.240002 12819.000000 19456.000000 939.033020 1.000000
21.740000 51.599998 13246.000000 20177.000000 939.674988 1.000000
26.959999 44.759998 12835.000000 20712.000000 937.543030 0.000000
-21.430000 51.220001 12968.000000 19378.000000 938.705017 1.000000
26.940001 43.980000 12779.000000 20665.000000 937.539001 0.000000
6.542000 47.919998 12798.000000 19475.000000 939.091980 1.000000
38.849998 37.459999 12869.000000 19359.000000 936.867004 0.000000
24.250000 53.029999 12796.000000 19457.000000 939.088989 1.000000
20.190001 47.320000 13220.000000 20166.000000 939.609009 0.000000
28.430000 43.360001 12772.000000 20550.000000 937.333008 0.000000
16.920000 51.970001 13109.000000 19976.000000 939.612976 0.000000
26.770000 47.860001 13019.000000 19439.000000 938.752014 1.000000
26.650000 47.610001 12807.000000 19472.000000 939.054016 1.000000
-2.610000 52.750000 12761.000000 19524.000000 939.119995 1.000000
16.129999 42.500000 12776.000000 20569.000000 937.341980 0.000000
-9.036000 46.910000 12786.000000 20668.000000 937.463989 0.000000
21.509001 53.950001 13153.000000 20045.000000 939.635010 0.000000
16.958000 47.220001 13200.000000 20118.000000 939.630981 0.000000
17.861000 47.660000 12906.000000 19443.000000 938.703979 1.000000
26.580000 45.580002 12785.000000 20649.000000 937.487000 0.000000
21.570000 49.169998 13165.000000 20085.000000 939.624023 1.000000
0.411000 47.250000 13210.000000 20052.000000 939.659973 1.000000
24.219999 53.610001 12808.000000 19458.000000 939.091003 1.000000
-9.275000 48.430000 13250.000000 20212.000000 939.718018 1.000000
20.764999 47.410000 12776.000000 20545.000000 937.403992 0.000000
24.549999 53.450001 12892.000000 19444.000000 938.784973 1.000000
27.097000 50.230000 13053.000000 19942.000000 939.755981 0.000000
22.180000 48.720001 13274.000000 20182.000000 939.650024 1.000000
22.698999 51.549999 13107.000000 19968.000000 939.591980 0.000000
28.139999 44.900002 12774.000000 20526.000000 937.367004 0.000000
24.540001 52.080002 12810.000000 19468.000000 939.090027 1.000000
-2.758000 48.320000 12806.000000 20599.000000 937.335999 0.000000
1.447000 48.869999 12767.000000 20545.000000 937.338013 0.000000
25.959999 47.029999 12864.000000 19441.000000 938.840027 1.000000
9.154000 47.720001 12804.000000 19470.000000 939.094971 1.000000
16.160000 54.660000 13144.000000 20038.000000 939.632019 0.000000
18.370001 52.049999 13152.000000 20018.000000 939.632019 0.000000
20.613001 28.400000 13013.000000 19549.000000 936.870972 0.000000
22.430000 57.360001 12870.000000 19624.000000 939.177002 1.000000
28.480000 42.880001 12782.000000 20628.000000 937.526978 0.000000
20.332001 47.869999 12770.000000 20537.000000 937.364014 0.000000
27.709999 47.529999 12771.000000 20494.000000 937.447998 0.000000
26.850000 47.990002 12879.000000 19446.000000 938.783997 1.000000
10.641000 46.439999 13163.000000 20016.000000 939.663025 0.000000
26.219999 46.709999 12785.000000 20644.000000 937.421997 0.000000
16.885000 48.430000 12860.000000 19457.000000 938.887024 1.000000
17.950001 52.970001 13186.000000 20114.000000 939.606995 0.000000
20.556000 50.340000 12832.000000 19446.000000 938.895020 1.000000
-5.241000 53.770000 13059.000000 19901.000000 939.306030 1.000000
20.600000 52.490002 13075.000000 19911.000000 939.250000 1.000000
26.900999 55.680000 13059.000000 19940.000000 939.739014 0.000000
48.290001 14.680000 13713.000000 20492.000000 936.664001 0.000000
26.950001 47.910000 12987.000000 19393.000000 938.854980 1.000000
20.900000 51.240002 13059.000000 19895.000000 939.260010 1.000000
17.271000 48.540001 12780.000000 20580.000000 937.364990 0.000000
-4.952000 47.840000 13251.000000 20157.000000 939.669006 1.000000
-19.065001 48.279999 12972.000000 19407.000000 938.750977 1.000000
13.950000 50.709999 13167.000000 20035.000000 939.643982 0.000000
26.980000 47.730000 12974.000000 19392.000000 938.718018 1.000000
16.933001 52.900002 12902.000000 19438.000000 938.695007 1.000000
18.267000 48.830002 13117.000000 19589.000000 936.893982 0.000000
26.260000 43.560001 13505.000000 21360.000000 937.409973 0.000000
-4.188000 54.849998 13124.000000 19987.000000 939.479980 1.000000
39.470001 36.509998 13111.000000 19733.000000 936.867004 0.000000
19.070000 53.040001 13033.000000 19873.000000 939.265015 1.000000
26.330000 46.209999 12774.000000 20614.000000 937.377991 0.000000
19.820000 45.520000 13157.000000 20032.000000 939.666016 0.000000
20.667999 45.439999 12773.000000 20546.000000 937.348022 0.000000
20.737000 45.590000 12763.000000 20531.000000 937.414001 0.000000
-8.584000 45.439999 12782.000000 20640.000000 937.461975 0.000000
16.478001 53.669998 13210.000000 20128.000000 939.632019 0.000000
-9.089000 45.919998 12782.000000 20644.000000 937.487000 0.000000
24.450001 53.830002 12920.000000 19424.000000 938.682007 1.000000
26.600000 49.189999 12962.000000 19396.000000 938.710022 1.000000
26.430000 50.709999 12925.000000 19427.000000 938.715027 1.000000
22.070000 49.110001 13255.000000 20209.000000 939.700012 1.000000
15.120000 55.779999 13047.000000 19956.000000 939.768005 0.000000
-20.677000 52.790001 12977.000000 19385.000000 938.716003 1.000000
21.010000 50.160000 13105.000000 19940.000000 939.351013 1.000000
26.920000 47.939999 12917.000000 19434.000000 938.729980 1.000000
24.410000 51.439999 12643.000000 19534.000000 939.161011 1.000000
4.873000 54.310001 12791.000000 19471.000000 939.065979 1.000000
28.830000 42.509998 12772.000000 20531.000000 937.398010 0.000000
11.080000 55.610001 12562.000000 19649.000000 939.799011 0.000000
28.879999 42.330002 12769.000000 20523.000000 937.375000 0.000000
-2.248000 47.230000 13246.000000 20121.000000 939.614990 1.000000
27.010000 47.660000 12905.000000 19441.000000 938.732971 1.000000
26.780001 48.259998 12967.000000 19390.000000 938.723022 1.000000
14.587000 51.619999 13177.000000 20065.000000 939.619019 0.000000
17.950001 50.880001 13194.000000 20143.000000 939.606995 0.000000
-5.090000 50.910000 13074.000000 19907.000000 939.289001 1.000000
25.959999 47.459999 12781.000000 20619.000000 937.440002 0.000000
10.870000 56.689999 12540.000000 19626.000000 939.809021 0.000000
20.020000 49.430000 13144.000000 20059.000000 939.596985 1.000000
12.910000 51.900002 12903.000000 19842.000000 939.801025 0.000000
20.848000 42.459999 12774.000000 20542.000000 937.362000 0.000000
19.913000 42.910000 12773.000000 20527.000000 937.340027 0.000000
22.330000 56.860001 12765.000000 19534.000000 939.117004 1.000000
24.580000 53.150002 12860.000000 19441.000000 938.893982 1.000000
15.942000 53.279999 12898.000000 19431.000000 938.737000 1.000000
27.033001 49.360001 13057.000000 19947.000000 939.789978 0.000000
26.559999 45.970001 12825.000000 20667.000000 937.494019 0.000000
28.240000 43.889999 12786.000000 20641.000000 937.486023 0.000000
24.490000 53.599998 12968.000000 19404.000000 938.765991 1.000000
26.680000 48.509998 12941.000000 19382.000000 938.687988 1.000000
26.020000 47.259998 12787.000000 20595.000000 937.343018 0.000000
-10.752000 23.620001 11034.000000 16145.000000 936.875977 0.000000
25.860001 47.810001 12781.000000 20566.000000 937.341980 0.000000
13.080000 49.439999 12759.000000 19763.000000 939.825989 0.000000
26.990000 47.709999 12922.000000 19435.000000 938.668030 1.000000
18.370001 56.340000 13109.000000 19969.000000 939.414001 1.000000
19.552000 52.820000 12824.000000 19466.000000 938.994019 1.000000
19.190001 55.389999 13169.000000 20095.000000 939.656982 1.000000
28.570000 42.009998 12780.000000 20564.000000 937.374023 0.000000
28.590000 40.520000 13013.000000 20735.000000 937.426025 0.000000
18.400000 51.180000 13201.000000 20107.000000 939.637024 0.000000
18.436001 51.910000 12822.000000 19469.000000 939.030029 1.000000
20.870001 50.299999 13116.000000 19962.000000 939.419983 1.000000
22.947001 55.580002 12630.000000 19701.000000 939.812012 0.000000
25.840000 47.830002 12785.000000 20594.000000 937.330017 0.000000
19.850000 49.779999 12928.000000 19418.000000 938.695007 1.000000
-4.426000 50.110001 13115.000000 19959.000000 939.413025 1.000000
26.670000 44.490002 12775.000000 20611.000000 937.429993 0.000000
20.836000 52.450001 12828.000000 19456.000000 938.906982 1.000000
-7.541000 42.250000 12791.000000 20641.000000 937.517029 0.000000
18.879999 49.090000 13156.000000 20030.000000 939.676025 0.000000
32.060001 54.080002 13316.000000 19943.000000 936.939026 0.000000
29.320000 40.400002 12836.000000 20711.000000 937.546997 0.000000
27.490000 60.830002 13020.000000 20651.000000 937.067993 0.000000
14.784000 53.360001 12892.000000 19440.000000 938.789978 1.000000
20.396000 47.919998 12926.000000 19446.000000 938.682983 1.000000
19.639999 47.020000 13130.000000 20015.000000 939.609985 0.000000
38.139999 16.139999 12162.000000 19391.000000 930.947021 1.000000
20.107000 53.029999 12911.000000 19420.000000 938.719971 1.000000
27.469999 41.939999 12757.000000 20527.000000 937.283020 0.000000
26.740000 48.400002 12964.000000 19405.000000 938.695984 1.000000
25.990000 47.459999 12775.000000 20610.000000 937.473022 0.000000
26.990000 46.990002 12826.000000 19474.000000 939.002014 1.000000
-4.231000 41.580002 12791.000000 20636.000000 937.429016 0.000000
26.000000 48.919998 12785.000000 19495.000000 939.096008 1.000000
19.725000 49.720001 12902.000000 19414.000000 938.723999 1.000000
28.660000 42.680000 12780.000000 20558.000000 937.416992 0.000000
20.919001 54.349998 13189.000000 20112.000000 939.599976 0.000000
18.309999 56.820000 13094.000000 19933.000000 939.424011 1.000000
3.164000 53.450001 12947.000000 19386.000000 938.697021 1.000000
26.080000 52.590000 12982.000000 19402.000000 938.700989 1.000000
23.180000 54.259998 12761.000000 19487.000000 939.103027 1.000000
28.420000 39.369999 12819.000000 20724.000000 937.599976 0.000000
-13.460000 13.790000 13634.000000 20178.000000 936.672974 0.000000
28.910000 41.360001 12791.000000 20673.000000 937.556030 0.000000
26.780001 45.340000 12825.000000 20704.000000 937.531982 0.000000
16.280001 53.660000 13142.000000 20035.000000 939.612976 0.000000
13.570000 49.880001 12528.000000 19620.000000 939.776978 0.000000
13.063000 45.250000 12781.000000 20694.000000 937.489014 0.000000
18.309999 56.380001 13106.000000 19955.000000 939.419006 1.000000
25.672001 48.700001 13108.000000 20005.000000 939.659973 0.000000
12.145000 44.740002 13240.000000 21182.000000 937.479980 0.000000
28.690001 42.419998 12772.000000 20549.000000 937.328979 0.000000
-1.471000 40.910000 12787.000000 20686.000000 937.549011 0.000000
-1.137000 30.629999 11797.000000 17414.000000 936.879028 0.000000
-4.214000 47.889999 12779.000000 20558.000000 937.325012 0.000000
28.799999 41.630001 12790.000000 20690.000000 937.497986 0.000000
17.059999 49.700001 13104.000000 19985.000000 939.630981 0.000000
24.820000 51.689999 12828.000000 19458.000000 939.012024 1.000000
34.889999 18.719999 12412.000000 19622.000000 930.952026 1.000000
-4.196000 59.509998 12668.000000 19548.000000 939.143982 1.000000
10.703000 42.770000 12779.000000 20564.000000 937.312012 0.000000
-5.218000 58.209999 13048.000000 19886.000000 939.258972 1.000000
-5.216000 54.779999 13052.000000 19891.000000 939.283020 1.000000
20.802000 49.230000 13204.000000 20136.000000 939.619019 0.000000
12.016000 52.590000 12877.000000 19437.000000 938.801025 1.000000
26.750000 45.099998 12761.000000 20508.000000 937.390015 0.000000
21.159000 49.090000 13183.000000 20084.000000 939.674988 0.000000
13.870000 51.950001 12768.000000 19786.000000 939.828979 0.000000
26.259001 51.189999 12872.000000 19825.000000 939.809998 0.000000
28.790001 41.840000 12786.000000 20673.000000 937.547974 0.000000
31.719999 54.980000 13313.000000 19954.000000 936.931030 0.000000
-2.098000 41.630001 12790.000000 20579.000000 937.330994 0.000000
15.940000 50.250000 13030.000000 19945.000000 939.732971 0.000000
11.850000 49.810001 12510.000000 19599.000000 939.786987 0.000000
21.219999 49.810001 13144.000000 20049.000000 939.612000 1.000000
19.976999 20.650000 12902.000000 19751.000000 936.844971 0.000000
43.270000 30.389999 12765.000000 19213.000000 936.877014 0.000000
14.258000 47.650002 12899.000000 19460.000000 938.789978 1.000000
17.865000 19.629999 12602.000000 18718.000000 936.882019 0.000000
15.051000 50.290001 13201.000000 20106.000000 939.648987 0.000000
22.799999 53.980000 12756.000000 19539.000000 939.117981 1.000000
20.823000 47.000000 12836.000000 19464.000000 938.911011 1.000000
24.850000 52.060001 12957.000000 19403.000000 938.711975 1.000000
20.735001 32.009998 12871.000000 19300.000000 936.875000 0.000000
26.441000 45.990002 12833.000000 20722.000000 937.547974 0.000000
-5.140000 50.669998 13075.000000 19913.000000 939.281006 1.000000
26.990000 47.639999 12963.000000 19388.000000 938.721008 1.000000
12.070000 44.459999 13379.000000 21245.000000 937.455017 0.000000
22.430000 46.939999 13214.000000 20041.000000 939.664978 1.000000
22.907000 41.580002 12840.000000 20717.000000 937.531006 0.000000
20.600000 52.250000 13090.000000 19921.000000 939.317017 1.000000
24.722000 51.480000 13146.000000 20050.000000 939.643982 0.000000
-17.415001 13.050000 13562.000000 19996.000000 936.692017 0.000000
-7.938000 40.799999 12791.000000 20669.000000 937.453003 0.000000
29.309999 40.480000 12839.000000 20709.000000 937.541992 0.000000
26.398001 55.299999 12910.000000 19874.000000 939.796021 0.000000
46.279999 27.930000 12752.000000 19071.000000 936.880981 0.000000
26.459999 50.220001 12863.000000 19448.000000 938.908020 1.000000
23.725000 49.810001 12672.000000 19729.000000 939.802002 0.000000
-4.265000 53.119999 12652.000000 19518.000000 939.182007 1.000000
0.532000 32.380001 12318.000000 18181.000000 936.867004 0.000000
-8.433000 53.840000 13232.000000 20158.000000 939.677002 1.000000
19.950001 53.930000 13232.000000 20168.000000 939.685974 1.000000
26.219999 48.770000 12800.000000 19477.000000 939.085022 1.000000
26.950001 47.619999 12882.000000 19442.000000 938.794006 1.000000
-4.233000 58.029999 12675.000000 19539.000000 939.135986 1.000000
24.730000 52.790001 12910.000000 19430.000000 938.713013 1.000000
23.445000 56.480000 12641.000000 19704.000000 939.802979 0.000000
15.140000 54.000000 13015.000000 19944.000000 939.758972 0.000000
26.200001 51.549999 12966.000000 19407.000000 938.708984 1.000000
25.129999 50.540001 12916.000000 19416.000000 938.710999 1.000000
26.850000 48.139999 12981.000000 19392.000000 938.708008 1.000000
57.720001 18.270000 12512.000000 18418.000000 936.906006 0.000000
13.110000 53.669998 12968.000000 19892.000000 939.773987 0.000000
25.980000 47.389999 12782.000000 20584.000000 937.331970 0.000000
27.112000 45.110001 12837.000000 20723.000000 937.567017 0.000000
12.117000 47.380001 12881.000000 19445.000000 938.807983 1.000000
-18.702000 51.939999 12959.000000 19382.000000 938.760986 1.000000
27.049999 38.270000 13251.000000 21114.000000 937.487000 0.000000
24.570000 53.360001 12894.000000 19441.000000 938.778015 1.000000
42.860001 18.490000 13642.000000 21366.000000 936.810974 0.000000
16.590000 48.669998 12861.000000 19454.000000 938.911987 1.000000
-4.098000 53.299999 12698.000000 19549.000000 939.120972 1.000000
24.968000 48.459999 13108.000000 20003.000000 939.607971 0.000000
26.780001 48.380001 12921.000000 19450.000000 938.692017 1.000000
18.410000 50.560001 13186.000000 20088.000000 939.620972 0.000000
18.299999 56.459999 13115.000000 19963.000000 939.395020 1.000000
28.830000 42.200001 12777.000000 20561.000000 937.359009 0.000000
13.101000 16.590000 13764.000000 20663.000000 936.666016 0.000000
27.070999 56.470001 13055.000000 19942.000000 939.729980 0.000000
11.570000 56.639999 12789.000000 19783.000000 939.838013 0.000000
25.370001 48.939999 12890.000000 19410.000000 938.695984 1.000000
26.780001 48.369999 12923.000000 19426.000000 938.703979 1.000000
26.230000 46.830002 12776.000000 20614.000000 937.507996 0.000000
56.810001 19.350000 12613.000000 18604.000000 936.882019 0.000000
-4.603000 46.750000 12778.000000 20587.000000 937.364014 0.000000
17.540001 52.930000 13126.000000 20021.000000 939.658997 0.000000
12.237000 38.470001 13454.000000 21307.000000 937.375000 0.000000
5.427000 47.119999 12946.000000 19388.000000 938.705994 1.000000
24.610001 53.310001 12898.000000 19443.000000 938.783020 1.000000
27.040001 44.490002 12829.000000 20704.000000 937.518005 0.000000
26.850000 48.119999 12980.000000 19397.000000 938.713013 1.000000
-0.869000 48.849998 12779.000000 20553.000000 937.331970 0.000000
20.466000 24.750000 12705.000000 18978.000000 936.919006 0.000000
-7.952000 40.810001 12787.000000 20664.000000 937.447998 0.000000
-4.196000 41.160000 12788.000000 20635.000000 937.418030 0.000000
2.252000 46.070000 12801.000000 20681.000000 937.551025 0.000000
50.619999 14.250000 13366.000000 20542.000000 936.836975 0.000000
20.660000 46.970001 13187.000000 20083.000000 939.630981 0.000000
25.680000 53.930000 12932.000000 19447.000000 938.692017 1.000000
11.553000 49.340000 12814.000000 19471.000000 939.093018 1.000000
28.799999 41.470001 12789.000000 20579.000000 937.322021 0.000000
13.659000 48.630001 13180.000000 20066.000000 939.659973 0.000000
46.169998 27.469999 12749.000000 19099.000000 936.880981 0.000000
19.358000 42.770000 12810.000000 20636.000000 937.476013 0.000000
-2.461000 51.270000 12744.000000 19473.000000 939.132996 1.000000
25.549999 54.060001 12972.000000 19413.000000 938.700989 1.000000
11.932000 45.119999 13154.000000 20011.000000 939.653015 0.000000
-20.584000 12.320000 13226.000000 19361.000000 936.690979 0.000000
-8.800000 52.580002 13233.000000 20165.000000 939.690979 1.000000
14.008000 50.599998 12902.000000 19454.000000 938.765015 1.000000
-21.993999 11.080000 12497.000000 18066.000000 936.731018 0.000000
50.419998 13.930000 13669.000000 20304.000000 936.651978 0.000000
20.830000 50.680000 13112.000000 19948.000000 939.393005 1.000000
46.459999 29.100000 11550.000000 16907.000000 936.848999 0.000000
15.910000 52.849998 13195.000000 20099.000000 939.656982 0.000000
24.962999 56.150002 12740.000000 19749.000000 939.835022 0.000000
24.070000 42.500000 12819.000000 20681.000000 937.551025 0.000000
26.011999 49.810001 13117.000000 20012.000000 939.716003 0.000000
26.750000 45.549999 12837.000000 20729.000000 937.581970 0.000000
24.730000 34.169998 13158.000000 19836.000000 931.103027 1.000000
18.639999 54.860001 13118.000000 19979.000000 939.450012 1.000000
13.135000 41.549999 13080.000000 21010.000000 937.442993 0.000000
-4.137000 55.549999 13120.000000 19988.000000 939.452026 1.000000
4.271000 46.709999 12779.000000 20572.000000 937.312988 0.000000
16.907000 48.970001 12767.000000 20524.000000 937.367981 0.000000
26.410000 50.599998 12903.000000 19452.000000 938.771973 1.000000
27.099001 50.470001 13050.000000 19951.000000 939.750977 0.000000
24.993000 48.840000 13133.000000 20036.000000 939.593994 0.000000
25.219999 40.959999 13444.000000 21279.000000 937.375977 0.000000
23.270000 55.720001 12774.000000 19559.000000 939.148010 1.000000
27.110001 47.160000 12881.000000 19465.000000 938.822998 1.000000
-7.511000 47.740002 12777.000000 20621.000000 937.434998 0.000000
19.861000 52.970001 13188.000000 20126.000000 939.585999 0.000000
26.090000 47.209999 12782.000000 20672.000000 937.456970 0.000000
12.790000 50.369999 12829.000000 19792.000000 939.817993 0.000000
-8.720000 40.930000 12789.000000 20663.000000 937.476990 0.000000
-4.989000 47.020000 12780.000000 20588.000000 937.343018 0.000000
20.629999 52.040001 13092.000000 19928.000000 939.296997 1.000000
24.750000 52.810001 12903.000000 19420.000000 938.741028 1.000000
19.889999 53.680000 13254.000000 20187.000000 939.651978 1.000000
26.896000 56.009998 13064.000000 19948.000000 939.741028 0.000000
-5.695000 47.830002 12780.000000 20619.000000 937.432983 0.000000
26.900000 47.799999 12869.000000 19432.000000 938.786987 1.000000
14.022000 42.020000 12776.000000 20555.000000 937.369019 0.000000
15.120000 50.189999 12950.000000 19885.000000 939.758972 0.000000
24.480000 52.869999 12814.000000 19456.000000 939.044983 1.000000
26.740000 48.320000 12870.000000 19450.000000 938.841003 1.000000
26.559999 49.340000 12870.000000 19453.000000 938.854004 1.000000
25.120001 50.139999 12969.000000 19386.000000 938.703979 1.000000
24.490000 53.540001 12886.000000 19439.000000 938.763977 1.000000
-6.433000 50.799999 13157.000000 20062.000000 939.585999 1.000000
20.270000 47.369999 13212.000000 20140.000000 939.612976 0.000000
24.680000 52.580002 12838.000000 19439.000000 938.882996 1.000000
20.850000 51.009998 13140.000000 20039.000000 939.570007 1.000000
24.480000 53.570000 12882.000000 19447.000000 938.752014 1.000000
-4.100000 55.099998 13112.000000 19961.000000 939.421997 1.000000
0.704000 48.810001 12989.000000 19392.000000 938.776001 1.000000
18.409000 50.349998 13093.000000 19555.000000 936.893005 0.000000
25.840000 49.000000 12770.000000 20522.000000 937.375977 0.000000
-5.171000 52.490002 13075.000000 19911.000000 939.250000 1.000000
27.180000 39.439999 13453.000000 21293.000000 937.380005 0.000000
24.660000 52.990002 12879.000000 19452.000000 938.767029 1.000000
26.530001 49.520000 12975.000000 19387.000000 938.702026 1.000000
26.162001 51.720001 12881.000000 19846.000000 939.838013 0.000000
-8.595000 45.150002 12782.000000 20639.000000 937.453979 0.000000
29.459999 40.110001 12833.000000 20709.000000 937.536011 0.000000
16.660000 52.939999 13112.000000 19976.000000 939.593018 0.000000
18.558001 45.070000 12763.000000 20518.000000 937.395996 0.000000
26.900000 47.330002 12831.000000 19466.000000 938.991028 1.000000
3.125000 46.209999 12778.000000 20651.000000 937.575012 0.000000
20.430000 47.740002 13203.000000 20117.000000 939.640015 0.000000
-7.979000 40.880001 12798.000000 20685.000000 937.468018 0.000000
9.143000 47.810001 12806.000000 19483.000000 939.078003 1.000000
25.350000 48.849998 12881.000000 19427.000000 938.768005 1.000000
26.389999 46.509998 12830.000000 20701.000000 937.525024 0.000000
20.850000 42.630001 12782.000000 20558.000000 937.372009 0.000000
28.549999 43.000000 12773.000000 20556.000000 937.421997 0.000000
28.790001 41.540001 12789.000000 20640.000000 937.489990 0.000000
26.250000 46.509998 12782.000000 20622.000000 937.439026 0.000000
26.299999 49.700001 13010.000000 19480.000000 938.698975 1.000000
-14.723000 47.770000 12985.000000 19388.000000 938.768982 1.000000
28.650000 42.599998 12778.000000 20569.000000 937.315979 0.000000
21.410000 45.250000 13161.000000 20017.000000 939.669006 0.000000
30.059999 38.380001 12858.000000 20770.000000 937.577026 0.000000
26.180000 47.660000 12769.000000 20533.000000 937.335022 0.000000
25.990000 47.389999 12787.000000 20586.000000 937.346985 0.000000
12.032000 47.540001 12881.000000 19438.000000 938.765991 1.000000
26.570000 45.099998 12783.000000 20627.000000 937.403015 0.000000
19.294001 46.939999 12853.000000 19467.000000 938.841003 1.000000
-8.071000 48.549999 12958.000000 19389.000000 938.700012 1.000000
